id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
18699239,CalBG,POM,,PreservedSpecimen,2d5f93db-3c41-4db7-9901-00f4826d883f,,"POM accession #: 295278","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1949,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",733268,415,urn:uuid:70c454a5-734d-4933-9e27-c366befc4e4f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18699239
18701029,CalBG,RSA,,PreservedSpecimen,dab113a2-e2e5-49bb-98e7-4296fc3feb8d,,"RSA accession #: 575841","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Steve Boyd",,,,1982,,,,,,,,,"scarce tree 15 m tall",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, verbatimCoordinates, georeferenceRemarks, georeferencedBy, georeferenceProtocol, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1172114,415,urn:uuid:53da8369-bb0a-4cf9-958f-9d72326ecc1c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18701029
18701554,CalBG,RSA,,PreservedSpecimen,ededf891-277a-44d0-9a11-2dc87f3f3769,,"RSA accession #: 125106","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"E. K. Balls","P. C. Everett",,,1957,,,,,,,,,"Hgt. 30 ft. dominant",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-26","2021-03-15 17:49:52",1212308,415,urn:uuid:57c13e93-e141-4a38-9bb3-8a8f0d9bede9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18701554
18715410,CalBG,RSA,,PreservedSpecimen,555e0565-1216-405e-9229-167af6f1202f,,"RSA accession #: 115212","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"J. M. Tucker",,,,1954,,,,,,,,,"round-headed tree ca. 25 feet tall",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, georeferenceSources",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",888868,415,urn:uuid:f8dcd36a-b0ff-4f8d-bceb-1bc1ee588527,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18715410
18718105,CalBG,RSA,,PreservedSpecimen,2f176369-218b-40d5-a7aa-87bf6da24681,,"RSA accession #: 713296","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Mark A. Elvin",,,,2005,,,,,,,,,"Scarce trees 10-15 m tall.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, verbatimCoordinates, habitat",,,,,,vegetative,Native,,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"Sarah M. Siedschlag; cataloged date: 2006-09-05","2021-03-15 17:49:52",736820,415,urn:uuid:199bd7f0-b9de-4233-b445-5ac2656e9de2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18718105
18721550,CalBG,RSA,,PreservedSpecimen,29158e09-dbf2-414c-befa-f58c5f3b8afa,,"RSA accession #: 36090","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Guy L. Fleming",,,,1946,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",724283,415,urn:uuid:08701288-4a7b-43bd-8122-fe03dcbf7a22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18721550
18721900,CalBG,RSA,,PreservedSpecimen,ae099174-b33c-4839-9acb-7a3d384d83e5,,"RSA accession #: 733150","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Susan Grose","L. Braccio, L. Gross",,,2007,,,,,,,,,"Cleared park, remnant tree, 3-6 meters. Tree, appears to be resprouting from lignotuber. DNA material collected. 0",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude",,,,,,fertile,Native,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Andrew S. Wheeler; cataloged date: 2008-09-14","2021-03-15 17:49:52",1078775,415,urn:uuid:e358681c-44dc-4ae8-8704-037e698d8dcb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18721900
18722766,CalBG,RSA,,PreservedSpecimen,ac0f7b54-2d0b-457f-b044-9394841093e3,,"RSA accession #: 476789","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"George B. Grant",,,,1904,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2000-05-16","2021-03-15 17:49:52",1074607,415,urn:uuid:ed1d907e-bdeb-49a9-ae3a-5597d57ae6b0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18722766
18726776,CalBG,RSA,,PreservedSpecimen,6d6d3c26-c0db-4c00-98a1-1a4caf9c6f16,,"RSA accession #: 476788","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Christina Clark",,,,1928,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2000-05-16","2021-03-15 17:49:52",942951,415,urn:uuid:25a1485e-7eec-46c6-aeb7-ae4632a1e1ef,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18726776
18732252,CalBG,RSA,,PreservedSpecimen,49aa959e-d134-45cf-8921-7246c7af0728,,"RSA accession #: 708556","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"LeRoy Gross",,,,,,,"Valerie L. Soza","LeRoy Gross",,,2001,,,,,,,,,"Occasional tree ~20 feet tall. Golden glandular hairs.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, habitat",,,,,,,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Valerie L. Soza; cataloged date: 2005-12-21","2021-03-15 17:49:52",792909,415,urn:uuid:120d5c4b-d6e0-45c6-ac7f-945b18ae6d7d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18732252
18735803,CalBG,RSA,,PreservedSpecimen,7dc0945d-c8bf-45ce-b681-2498e3693ae9,,"RSA accession #: 36091","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Guy L. Fleming",,,,1946,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",977434,415,urn:uuid:0c3dfd16-1ef8-4ab0-8df7-bfd2c7f0eb3c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18735803
18736752,CalBG,RSA,,PreservedSpecimen,a94a333a-3ff7-4f33-824d-628e486af0d1,,"RSA accession #: 754602","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Robert F. Thorne",,,,1980,,,,,,,,,"Widely spreading tree, to ca. 7-8 m tall.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,Native,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Joy D. England; cataloged date: 2009-12-23","2021-03-15 17:49:52",1068833,415,urn:uuid:bec8a5df-cb53-410a-b6e7-b68bfd34f4c7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18736752
18741413,CalBG,POM,,PreservedSpecimen,f62e6549-e79f-48af-b2b7-0f906251c638,,"POM accession #: 285649","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Lyman Benson","Robert Benson",,,1951,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1229624,415,urn:uuid:030cd7c3-9056-4fbf-b725-e33b27a33a12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18741413
18743284,CalBG,RSA,,PreservedSpecimen,ad660294-9a17-497d-9075-a72a14e98f1b,,"RSA accession #: 733149","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Susan Grose","L. Braccio, L. Gross",,,2007,,,,,,,,,"Tree 8m. DNA material collected.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,sterile,Native,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Andrew S. Wheeler; cataloged date: 2008-09-14","2021-03-15 17:49:52",1077436,415,urn:uuid:7e962e52-3433-444a-934b-26e269502591,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18743284
18751737,CalBG,POM,,PreservedSpecimen,1881e0e2-d897-424a-a23a-08517bbeb75e,,"POM accession #: 47256","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"C. H. Muller",1939-05-22,,,,,,"Mary F. Spencer",,,,1920,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",689331,415,urn:uuid:eedbc2ef-a775-402f-b7a6-47af5a65e2c4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18751737
18752101,CalBG,RSA,,PreservedSpecimen,b5ee6d98-b1f3-4a7e-bd58-6c4fb9fc6d0e,,"RSA accession #: 597054","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"D. L. Banks","Lauren Raz",,,1996,,,,,,,,,"Tree, 20Õ tall.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, verbatimCoordinates, georeferenceRemarks, georeferencedBy, georeferenceProtocol, georeferenceSources, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 1997-01-07","2021-03-15 17:49:52",1095213,415,urn:uuid:e0f534e7-19dd-41d6-bf95-32c8edf22d48,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18752101
18755284,CalBG,RSA,,PreservedSpecimen,d4837edd-0f2f-4c93-927c-4b7c6ea1aeeb,,"RSA accession #: 148","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"J. T. Howell",,,,1927,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, georeferenceRemarks",,,,,,"flowers & fruits","Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1159287,415,urn:uuid:feca8fea-b70f-4ffe-9f9d-3eb36505f2d6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18755284
18759532,CalBG,RSA,,PreservedSpecimen,b787a6f3-abf0-4b32-ba80-e4f812e87e3a,,"RSA accession #: 476791","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Bonnie C. Templeton",,,,,,,"J. R. Brown",,,,1937,,,,,,,,,"Note great variation in size and shape of foliage, this is the rule",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2000-05-16","2021-03-15 17:49:52",1098529,415,urn:uuid:57618e08-65c6-4d42-889b-3cf2463b5aa7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18759532
18759979,CalBG,RSA,,PreservedSpecimen,e35e620b-b023-47ee-a71d-7494ab9d5438,,"RSA accession #: 640524","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"R. N. Philbrick","Robert F. Thorne",,,1967,,,,,,,,,"Large spreading tree",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,flowers,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",1190153,415,urn:uuid:dc3b19e8-bd16-47ff-b401-013d4829a0b0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18759979
18761440,CalBG,RSA,,PreservedSpecimen,34aac765-a80e-4522-a917-4996e03f074f,,"RSA accession #: 290527","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1948,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-23","2021-03-15 17:49:52",748761,415,urn:uuid:f4c8122a-311e-426e-8334-c3fe6029d028,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18761440
18761692,CalBG,RSA,,PreservedSpecimen,0cfbce20-3a8a-4f28-93d7-f16f0a23a5f0,,"RSA accession #: 476786","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"F. R. Fosberg",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",664945,415,urn:uuid:53a25dfb-c3d4-4bba-bb2a-71ae493d00c6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18761692
18763638,CalBG,POM,,PreservedSpecimen,43f108b6-bdb5-45de-8368-41ce0a61fe93,,"POM accession #: 270191","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Lyman Benson",,,,1945,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",780887,415,urn:uuid:87805ff6-fad6-4c9e-90eb-cdcd90673d0f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18763638
18765333,CalBG,POM,,PreservedSpecimen,f8162ddd-1caf-4f07-8351-e15fd48f4d7f,,"POM accession #: 295279","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Orlando Mistretta",2004-12,,,,,,"Lyman Benson",,,,1949,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-25","2021-03-15 17:49:52",1233595,415,urn:uuid:aebadc95-9bb1-460c-9e73-0b2d8b89e4bf,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18765333
18767358,CalBG,RSA,,PreservedSpecimen,4b61cec7-fbe2-473c-82fa-f621266dd927,,"RSA accession #: 204418","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"C. H. Muller",1939-05-22,,,,,,"E. C. Jaeger",,,,1934,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation",,,,,,vegetative,"Native; Native/naturalizing",,,,,"herbarium sheet","United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,"cataloged date: 2001-01-26","2021-03-15 17:49:52",796539,415,urn:uuid:f125d7fa-ba37-4826-90ad-2fb1059c96e5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18767358
